Deserialize time: 0.2388s, Aggregation+Serialization time: 0.3061s 
Deserialize time: 0.0796s, Aggregation+Serialization time: 0.0819s 
Deserialize time: 0.0902s, Aggregation+Serialization time: 0.0991s 
Deserialize time: 0.0606s, Aggregation+Serialization time: 0.0872s 
Deserialize time: 0.0679s, Aggregation+Serialization time: 0.0832s 
Deserialize time: 0.0574s, Aggregation+Serialization time: 0.0763s 
Deserialize time: 0.0712s, Aggregation+Serialization time: 0.0756s 
Deserialize time: 0.0546s, Aggregation+Serialization time: 0.0758s 
Deserialize time: 0.0549s, Aggregation+Serialization time: 0.0796s 
Deserialize time: 0.0799s, Aggregation+Serialization time: 0.0912s 
Deserialize time: 0.0669s, Aggregation+Serialization time: 0.0781s 
Deserialize time: 0.0687s, Aggregation+Serialization time: 0.1142s 
Deserialize time: 0.0708s, Aggregation+Serialization time: 0.0824s 
Deserialize time: 0.0681s, Aggregation+Serialization time: 0.0762s 
Deserialize time: 0.0697s, Aggregation+Serialization time: 0.0851s 
Deserialize time: 0.0682s, Aggregation+Serialization time: 0.0909s 
Deserialize time: 0.0576s, Aggregation+Serialization time: 0.0842s 
Deserialize time: 0.0692s, Aggregation+Serialization time: 0.0875s 
Deserialize time: 0.0762s, Aggregation+Serialization time: 0.0804s 
Deserialize time: 0.0714s, Aggregation+Serialization time: 0.0922s 
Deserialize time: 0.0647s, Aggregation+Serialization time: 0.0993s 
Deserialize time: 0.0688s, Aggregation+Serialization time: 0.0780s 
Deserialize time: 0.0685s, Aggregation+Serialization time: 0.0812s 
Deserialize time: 0.0685s, Aggregation+Serialization time: 0.0784s 
Deserialize time: 0.0672s, Aggregation+Serialization time: 0.0799s 
Deserialize time: 0.0564s, Aggregation+Serialization time: 0.0846s 
Deserialize time: 0.0763s, Aggregation+Serialization time: 0.0792s 
Deserialize time: 0.0687s, Aggregation+Serialization time: 0.0779s 
Deserialize time: 0.0700s, Aggregation+Serialization time: 0.1151s 
Deserialize time: 0.0682s, Aggregation+Serialization time: 0.0824s 
Deserialize time: 0.0803s, Aggregation+Serialization time: 0.0898s 
Deserialize time: 0.0762s, Aggregation+Serialization time: 0.0915s 
Deserialize time: 0.0733s, Aggregation+Serialization time: 0.0901s 
Deserialize time: 0.0899s, Aggregation+Serialization time: 0.0781s 
Deserialize time: 0.0683s, Aggregation+Serialization time: 0.0861s 
Deserialize time: 0.0713s, Aggregation+Serialization time: 0.0918s 
Deserialize time: 0.0839s, Aggregation+Serialization time: 0.0798s 
Deserialize time: 0.0597s, Aggregation+Serialization time: 0.0770s 
Deserialize time: 0.0632s, Aggregation+Serialization time: 0.0924s 
Deserialize time: 0.0822s, Aggregation+Serialization time: 0.0893s 
Deserialize time: 0.0606s, Aggregation+Serialization time: 0.0881s 
Deserialize time: 0.0577s, Aggregation+Serialization time: 0.1024s 
Deserialize time: 0.0731s, Aggregation+Serialization time: 0.0942s 
Deserialize time: 0.0725s, Aggregation+Serialization time: 0.0963s 
Deserialize time: 0.0607s, Aggregation+Serialization time: 0.0959s 
Deserialize time: 0.0658s, Aggregation+Serialization time: 0.0831s 
Deserialize time: 0.0761s, Aggregation+Serialization time: 0.0803s 
Deserialize time: 0.0690s, Aggregation+Serialization time: 0.0858s 
Deserialize time: 0.0762s, Aggregation+Serialization time: 0.0820s 
Deserialize time: 0.1063s, Aggregation+Serialization time: 0.0789s 
Deserialize time: 0.0896s, Aggregation+Serialization time: 0.0878s 
Deserialize time: 0.0725s, Aggregation+Serialization time: 0.0937s 
Deserialize time: 0.0665s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0747s, Aggregation+Serialization time: 0.0864s 
Deserialize time: 0.0912s, Aggregation+Serialization time: 0.1021s 
Deserialize time: 0.0823s, Aggregation+Serialization time: 0.1136s 
Deserialize time: 0.0821s, Aggregation+Serialization time: 0.0963s 
Deserialize time: 0.0868s, Aggregation+Serialization time: 0.0892s 
Deserialize time: 0.0769s, Aggregation+Serialization time: 0.0858s 
Deserialize time: 0.0816s, Aggregation+Serialization time: 0.0875s 
Deserialize time: 0.0701s, Aggregation+Serialization time: 0.0917s 
Deserialize time: 0.0581s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0576s, Aggregation+Serialization time: 0.0803s 
Deserialize time: 0.0537s, Aggregation+Serialization time: 0.0760s 
Deserialize time: 0.0585s, Aggregation+Serialization time: 0.0752s 
Deserialize time: 0.0551s, Aggregation+Serialization time: 0.0765s 
Deserialize time: 0.0693s, Aggregation+Serialization time: 0.0810s 
Deserialize time: 0.0549s, Aggregation+Serialization time: 0.0824s 
Deserialize time: 0.0756s, Aggregation+Serialization time: 0.0791s 
Deserialize time: 0.0576s, Aggregation+Serialization time: 0.0737s 
Deserialize time: 0.0742s, Aggregation+Serialization time: 0.0940s 
Deserialize time: 0.0752s, Aggregation+Serialization time: 0.0938s 
Deserialize time: 0.0818s, Aggregation+Serialization time: 0.1022s 
Deserialize time: 0.0622s, Aggregation+Serialization time: 0.0817s 
Deserialize time: 0.1107s, Aggregation+Serialization time: 0.0766s 
Deserialize time: 0.0706s, Aggregation+Serialization time: 0.0776s 
Deserialize time: 0.0709s, Aggregation+Serialization time: 0.0790s 
Deserialize time: 0.0864s, Aggregation+Serialization time: 0.0791s 
Deserialize time: 0.0786s, Aggregation+Serialization time: 0.0877s 
Deserialize time: 0.0737s, Aggregation+Serialization time: 0.0831s 
Deserialize time: 0.0661s, Aggregation+Serialization time: 0.0780s 
Deserialize time: 0.0745s, Aggregation+Serialization time: 0.0881s 
Deserialize time: 0.0724s, Aggregation+Serialization time: 0.0876s 
Deserialize time: 0.0866s, Aggregation+Serialization time: 0.1009s 
Deserialize time: 0.0644s, Aggregation+Serialization time: 0.1059s 
Deserialize time: 0.0705s, Aggregation+Serialization time: 0.0942s 
Deserialize time: 0.0696s, Aggregation+Serialization time: 0.0899s 
Deserialize time: 0.0721s, Aggregation+Serialization time: 0.0810s 
Deserialize time: 0.0788s, Aggregation+Serialization time: 0.0818s 
Deserialize time: 0.0745s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0652s, Aggregation+Serialization time: 0.0831s 
Deserialize time: 0.0550s, Aggregation+Serialization time: 0.0864s 
Deserialize time: 0.0684s, Aggregation+Serialization time: 0.0796s 
Deserialize time: 0.0868s, Aggregation+Serialization time: 0.0751s 
Deserialize time: 0.0674s, Aggregation+Serialization time: 0.0763s 
Deserialize time: 0.0725s, Aggregation+Serialization time: 0.1043s 
Deserialize time: 0.0803s, Aggregation+Serialization time: 0.0890s 
Deserialize time: 0.0620s, Aggregation+Serialization time: 0.0872s 
Deserialize time: 0.0569s, Aggregation+Serialization time: 0.0827s 
Deserialize time: 0.0557s, Aggregation+Serialization time: 0.0753s 
Deserialize time: 0.0813s, Aggregation+Serialization time: 0.1436s 
Deserialize time: 0.1072s, Aggregation+Serialization time: 0.1095s 
Deserialize time: 0.1043s, Aggregation+Serialization time: 0.1573s 
Deserialize time: 0.0726s, Aggregation+Serialization time: 0.0931s 
Deserialize time: 0.0654s, Aggregation+Serialization time: 0.0890s 
Deserialize time: 0.0565s, Aggregation+Serialization time: 0.0832s 
Deserialize time: 0.0662s, Aggregation+Serialization time: 0.0918s 
Deserialize time: 0.0864s, Aggregation+Serialization time: 0.0931s 
Deserialize time: 0.0693s, Aggregation+Serialization time: 0.0806s 
Deserialize time: 0.0638s, Aggregation+Serialization time: 0.0807s 
Deserialize time: 0.0831s, Aggregation+Serialization time: 0.1153s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0780s 
Deserialize time: 0.0574s, Aggregation+Serialization time: 0.0762s 
Deserialize time: 0.0729s, Aggregation+Serialization time: 0.0969s 
Deserialize time: 0.0676s, Aggregation+Serialization time: 0.0822s 
Deserialize time: 0.0906s, Aggregation+Serialization time: 0.1003s 
Deserialize time: 0.0726s, Aggregation+Serialization time: 0.0859s 
Deserialize time: 0.0934s, Aggregation+Serialization time: 0.1049s 
Deserialize time: 0.0801s, Aggregation+Serialization time: 0.1187s 
Deserialize time: 0.0551s, Aggregation+Serialization time: 0.0786s 
Deserialize time: 0.0571s, Aggregation+Serialization time: 0.0773s 
Deserialize time: 0.0685s, Aggregation+Serialization time: 0.0789s 
Deserialize time: 0.0614s, Aggregation+Serialization time: 0.1084s 
Deserialize time: 0.0799s, Aggregation+Serialization time: 0.1069s 
Deserialize time: 0.0710s, Aggregation+Serialization time: 0.0890s 
Deserialize time: 0.0806s, Aggregation+Serialization time: 0.0847s 
Deserialize time: 0.0711s, Aggregation+Serialization time: 0.0823s 
Deserialize time: 0.0768s, Aggregation+Serialization time: 0.0900s 
Deserialize time: 0.0599s, Aggregation+Serialization time: 0.0862s 
Deserialize time: 0.0652s, Aggregation+Serialization time: 0.1290s 
Deserialize time: 0.0693s, Aggregation+Serialization time: 0.1069s 
Deserialize time: 0.0664s, Aggregation+Serialization time: 0.0842s 
Deserialize time: 0.0751s, Aggregation+Serialization time: 0.0922s 
Deserialize time: 0.0676s, Aggregation+Serialization time: 0.0758s 
Deserialize time: 0.0647s, Aggregation+Serialization time: 0.0766s 
Deserialize time: 0.0746s, Aggregation+Serialization time: 0.0875s 
Deserialize time: 0.0815s, Aggregation+Serialization time: 0.0899s 
Deserialize time: 0.0752s, Aggregation+Serialization time: 0.1129s 
Deserialize time: 0.0794s, Aggregation+Serialization time: 0.1005s 
Deserialize time: 0.0733s, Aggregation+Serialization time: 0.1165s 
Deserialize time: 0.0958s, Aggregation+Serialization time: 0.1054s 
Deserialize time: 0.0645s, Aggregation+Serialization time: 0.0923s 
Deserialize time: 0.0642s, Aggregation+Serialization time: 0.0891s 
Deserialize time: 0.0788s, Aggregation+Serialization time: 0.1015s 
Deserialize time: 0.0566s, Aggregation+Serialization time: 0.0851s 
Deserialize time: 0.0563s, Aggregation+Serialization time: 0.0992s 
Deserialize time: 0.0746s, Aggregation+Serialization time: 0.0980s 
Deserialize time: 0.1015s, Aggregation+Serialization time: 0.1037s 
Deserialize time: 0.0738s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0814s, Aggregation+Serialization time: 0.0862s 
Deserialize time: 0.0679s, Aggregation+Serialization time: 0.0815s 
Deserialize time: 0.0730s, Aggregation+Serialization time: 0.0902s 
Deserialize time: 0.0675s, Aggregation+Serialization time: 0.0894s 
Deserialize time: 0.0654s, Aggregation+Serialization time: 0.0808s 
Deserialize time: 0.0674s, Aggregation+Serialization time: 0.0825s 
Deserialize time: 0.0750s, Aggregation+Serialization time: 0.0849s 
Deserialize time: 0.1151s, Aggregation+Serialization time: 0.0825s 
Deserialize time: 0.0708s, Aggregation+Serialization time: 0.0789s 
Deserialize time: 0.0698s, Aggregation+Serialization time: 0.0762s 
Deserialize time: 0.0666s, Aggregation+Serialization time: 0.0912s 
Deserialize time: 0.0659s, Aggregation+Serialization time: 0.0922s 
Deserialize time: 0.0559s, Aggregation+Serialization time: 0.0757s 
Deserialize time: 0.0743s, Aggregation+Serialization time: 0.0836s 
Deserialize time: 0.0799s, Aggregation+Serialization time: 0.0832s 
Deserialize time: 0.0738s, Aggregation+Serialization time: 0.0801s 
Deserialize time: 0.0669s, Aggregation+Serialization time: 0.0829s 
Deserialize time: 0.0653s, Aggregation+Serialization time: 0.0753s 
Deserialize time: 0.0569s, Aggregation+Serialization time: 0.0740s 
Deserialize time: 0.0627s, Aggregation+Serialization time: 0.0844s 
Deserialize time: 0.0721s, Aggregation+Serialization time: 0.0949s 
Deserialize time: 0.0768s, Aggregation+Serialization time: 0.1120s 
Deserialize time: 0.0985s, Aggregation+Serialization time: 0.0991s 
Deserialize time: 0.0824s, Aggregation+Serialization time: 0.0969s 
Deserialize time: 0.0724s, Aggregation+Serialization time: 0.0828s 
Deserialize time: 0.0739s, Aggregation+Serialization time: 0.0942s 
Deserialize time: 0.0674s, Aggregation+Serialization time: 0.0813s 
Deserialize time: 0.0664s, Aggregation+Serialization time: 0.0815s 
Deserialize time: 0.0705s, Aggregation+Serialization time: 0.0774s 
Deserialize time: 0.0733s, Aggregation+Serialization time: 0.0745s 
Deserialize time: 0.0774s, Aggregation+Serialization time: 0.0766s 
Deserialize time: 0.0724s, Aggregation+Serialization time: 0.0788s 
Deserialize time: 0.0702s, Aggregation+Serialization time: 0.0907s 
Deserialize time: 0.0726s, Aggregation+Serialization time: 0.0770s 
Deserialize time: 0.0725s, Aggregation+Serialization time: 0.0931s 
Deserialize time: 0.0835s, Aggregation+Serialization time: 0.0876s 
Deserialize time: 0.0680s, Aggregation+Serialization time: 0.1004s 
Deserialize time: 0.0800s, Aggregation+Serialization time: 0.0825s 
Deserialize time: 0.0721s, Aggregation+Serialization time: 0.0780s 
Deserialize time: 0.0693s, Aggregation+Serialization time: 0.0822s 
Deserialize time: 0.0672s, Aggregation+Serialization time: 0.0857s 
Deserialize time: 0.0642s, Aggregation+Serialization time: 0.0914s 
Deserialize time: 0.0610s, Aggregation+Serialization time: 0.0828s 
Deserialize time: 0.0634s, Aggregation+Serialization time: 0.0830s 
Deserialize time: 0.0571s, Aggregation+Serialization time: 0.0831s 
Deserialize time: 0.0630s, Aggregation+Serialization time: 0.0820s 
Deserialize time: 0.0620s, Aggregation+Serialization time: 0.0820s 
Deserialize time: 0.0862s, Aggregation+Serialization time: 0.1114s 
Deserialize time: 0.0721s, Aggregation+Serialization time: 0.0970s 
Deserialize time: 0.0707s, Aggregation+Serialization time: 0.0758s 
Deserialize time: 0.0786s, Aggregation+Serialization time: 0.0969s 
Deserialize time: 0.0729s, Aggregation+Serialization time: 0.0887s 
Deserialize time: 0.0696s, Aggregation+Serialization time: 0.0879s 
Deserialize time: 0.0924s, Aggregation+Serialization time: 0.0879s 
Deserialize time: 0.0756s, Aggregation+Serialization time: 0.0836s 
Deserialize time: 0.0744s, Aggregation+Serialization time: 0.0855s 
Deserialize time: 0.0682s, Aggregation+Serialization time: 0.0765s 
Deserialize time: 0.0800s, Aggregation+Serialization time: 0.0758s 
Deserialize time: 0.0730s, Aggregation+Serialization time: 0.0894s 
Deserialize time: 0.0912s, Aggregation+Serialization time: 0.0944s 
Deserialize time: 0.0733s, Aggregation+Serialization time: 0.0870s 
Deserialize time: 0.0752s, Aggregation+Serialization time: 0.0857s 
Deserialize time: 0.0803s, Aggregation+Serialization time: 0.1060s 
Deserialize time: 0.0703s, Aggregation+Serialization time: 0.0934s 
Deserialize time: 0.0717s, Aggregation+Serialization time: 0.0885s 
Deserialize time: 0.0810s, Aggregation+Serialization time: 0.0818s 
Deserialize time: 0.0722s, Aggregation+Serialization time: 0.0884s 
Deserialize time: 0.0822s, Aggregation+Serialization time: 0.0820s 
Deserialize time: 0.0708s, Aggregation+Serialization time: 0.0873s 
Deserialize time: 0.0660s, Aggregation+Serialization time: 0.0761s 
Deserialize time: 0.0801s, Aggregation+Serialization time: 0.0840s 
Deserialize time: 0.0681s, Aggregation+Serialization time: 0.0809s 
Deserialize time: 0.0845s, Aggregation+Serialization time: 0.0784s 
Deserialize time: 0.0646s, Aggregation+Serialization time: 0.1106s 
Deserialize time: 0.0821s, Aggregation+Serialization time: 0.1075s 
Deserialize time: 0.0976s, Aggregation+Serialization time: 0.1034s 
Deserialize time: 0.0933s, Aggregation+Serialization time: 0.0982s 
Deserialize time: 0.0937s, Aggregation+Serialization time: 0.0907s 
Deserialize time: 0.0692s, Aggregation+Serialization time: 0.0950s 
Deserialize time: 0.0702s, Aggregation+Serialization time: 0.0869s 
Deserialize time: 0.0865s, Aggregation+Serialization time: 0.0820s 
Deserialize time: 0.0657s, Aggregation+Serialization time: 0.0922s 
Deserialize time: 0.0801s, Aggregation+Serialization time: 0.0926s 
Deserialize time: 0.0729s, Aggregation+Serialization time: 0.0963s 
Deserialize time: 0.0667s, Aggregation+Serialization time: 0.0980s 
Deserialize time: 0.0644s, Aggregation+Serialization time: 0.1035s 
Deserialize time: 0.0758s, Aggregation+Serialization time: 0.1085s 
Deserialize time: 0.0846s, Aggregation+Serialization time: 0.1069s 
Deserialize time: 0.0939s, Aggregation+Serialization time: 0.1138s 
Deserialize time: 0.0926s, Aggregation+Serialization time: 0.1110s 
Deserialize time: 0.0911s, Aggregation+Serialization time: 0.0974s 
Deserialize time: 0.0628s, Aggregation+Serialization time: 0.0904s 
Deserialize time: 0.0741s, Aggregation+Serialization time: 0.0923s 
Deserialize time: 0.0730s, Aggregation+Serialization time: 0.0824s 
Deserialize time: 0.0617s, Aggregation+Serialization time: 0.1259s 
Deserialize time: 0.0719s, Aggregation+Serialization time: 0.1053s 
Deserialize time: 0.0657s, Aggregation+Serialization time: 0.0806s 
Deserialize time: 0.0677s, Aggregation+Serialization time: 0.0899s 
Deserialize time: 0.0841s, Aggregation+Serialization time: 0.0909s 
Deserialize time: 0.0840s, Aggregation+Serialization time: 0.0786s 
Deserialize time: 0.0744s, Aggregation+Serialization time: 0.0853s 
Deserialize time: 0.0630s, Aggregation+Serialization time: 0.0834s 
Deserialize time: 0.0808s, Aggregation+Serialization time: 0.1045s 
Deserialize time: 0.0661s, Aggregation+Serialization time: 0.0907s 
Deserialize time: 0.0787s, Aggregation+Serialization time: 0.0970s 
Deserialize time: 0.0755s, Aggregation+Serialization time: 0.0840s 
Deserialize time: 0.0739s, Aggregation+Serialization time: 0.0977s 
Deserialize time: 0.0849s, Aggregation+Serialization time: 0.0854s 
Deserialize time: 0.0715s, Aggregation+Serialization time: 0.1005s 
Deserialize time: 0.0590s, Aggregation+Serialization time: 0.0835s 
Deserialize time: 0.0680s, Aggregation+Serialization time: 0.0836s 
Deserialize time: 0.0803s, Aggregation+Serialization time: 0.0822s 
Deserialize time: 0.0841s, Aggregation+Serialization time: 0.0924s 
Deserialize time: 0.0668s, Aggregation+Serialization time: 0.0784s 
Deserialize time: 0.0748s, Aggregation+Serialization time: 0.0963s 
Deserialize time: 0.0681s, Aggregation+Serialization time: 0.0804s 
Deserialize time: 0.0783s, Aggregation+Serialization time: 0.0964s 
Deserialize time: 0.0672s, Aggregation+Serialization time: 0.0884s 
Deserialize time: 0.0784s, Aggregation+Serialization time: 0.0983s 
Deserialize time: 0.0556s, Aggregation+Serialization time: 0.0763s 
Deserialize time: 0.0645s, Aggregation+Serialization time: 0.0902s 
Deserialize time: 0.0761s, Aggregation+Serialization time: 0.0998s 
Deserialize time: 0.0763s, Aggregation+Serialization time: 0.0973s 
Deserialize time: 0.0844s, Aggregation+Serialization time: 0.1021s 
Deserialize time: 0.0717s, Aggregation+Serialization time: 0.0945s 
Deserialize time: 0.0973s, Aggregation+Serialization time: 0.1135s 
Deserialize time: 0.0947s, Aggregation+Serialization time: 0.1103s 
Deserialize time: 0.0843s, Aggregation+Serialization time: 0.1070s 
Deserialize time: 0.1638s, Aggregation+Serialization time: 0.1070s 
Deserialize time: 0.0756s, Aggregation+Serialization time: 0.1421s 
Deserialize time: 0.0777s, Aggregation+Serialization time: 0.1018s 
Deserialize time: 0.0901s, Aggregation+Serialization time: 0.1091s 
Deserialize time: 0.0568s, Aggregation+Serialization time: 0.0809s 
Deserialize time: 0.0582s, Aggregation+Serialization time: 0.0932s 
Deserialize time: 0.0667s, Aggregation+Serialization time: 0.1055s 
Deserialize time: 0.0678s, Aggregation+Serialization time: 0.1037s 
Deserialize time: 0.0664s, Aggregation+Serialization time: 0.0832s 
Deserialize time: 0.0792s, Aggregation+Serialization time: 0.0807s 
Deserialize time: 0.0929s, Aggregation+Serialization time: 0.0917s 
Deserialize time: 0.0885s, Aggregation+Serialization time: 0.0800s 
Deserialize time: 0.0617s, Aggregation+Serialization time: 0.0805s 
Deserialize time: 0.0648s, Aggregation+Serialization time: 0.0821s 
Deserialize time: 0.0552s, Aggregation+Serialization time: 0.0826s 
Deserialize time: 0.0705s, Aggregation+Serialization time: 0.0858s 
Deserialize time: 0.1134s, Aggregation+Serialization time: 0.1780s 
Deserialize time: 0.1505s, Aggregation+Serialization time: 0.1671s 
Deserialize time: 0.1445s, Aggregation+Serialization time: 0.1672s 
Deserialize time: 0.1260s, Aggregation+Serialization time: 0.1788s 
Deserialize time: 0.1765s, Aggregation+Serialization time: 0.2355s 
Deserialize time: 0.1552s, Aggregation+Serialization time: 0.2139s 
Deserialize time: 0.1411s, Aggregation+Serialization time: 0.1973s 
Deserialize time: 0.1373s, Aggregation+Serialization time: 0.1989s 
Deserialize time: 0.1889s, Aggregation+Serialization time: 0.1856s 
Deserialize time: 0.1392s, Aggregation+Serialization time: 0.1993s 
Deserialize time: 0.1332s, Aggregation+Serialization time: 0.1617s 
Deserialize time: 0.1135s, Aggregation+Serialization time: 0.1669s 
Deserialize time: 0.1204s, Aggregation+Serialization time: 0.1536s 
Deserialize time: 0.1135s, Aggregation+Serialization time: 0.1572s 
Deserialize time: 0.1496s, Aggregation+Serialization time: 0.1952s 
Deserialize time: 0.1223s, Aggregation+Serialization time: 0.1751s 
Deserialize time: 0.1734s, Aggregation+Serialization time: 0.2174s 
Deserialize time: 0.1691s, Aggregation+Serialization time: 0.2303s 
Deserialize time: 0.1493s, Aggregation+Serialization time: 0.1984s 
Deserialize time: 0.1930s, Aggregation+Serialization time: 0.1980s 
Deserialize time: 0.1548s, Aggregation+Serialization time: 0.1787s 
Deserialize time: 0.1096s, Aggregation+Serialization time: 0.1541s 
Deserialize time: 0.1136s, Aggregation+Serialization time: 0.1640s 
Deserialize time: 0.1023s, Aggregation+Serialization time: 0.1501s 
Deserialize time: 0.1092s, Aggregation+Serialization time: 0.1493s 
Deserialize time: 0.1592s, Aggregation+Serialization time: 0.1582s 
Deserialize time: 0.1750s, Aggregation+Serialization time: 0.1957s 
Deserialize time: 0.1326s, Aggregation+Serialization time: 0.1877s 
Deserialize time: 0.1225s, Aggregation+Serialization time: 0.1596s 
Deserialize time: 0.1275s, Aggregation+Serialization time: 0.1472s 
Deserialize time: 0.1458s, Aggregation+Serialization time: 0.1553s 
Deserialize time: 0.1183s, Aggregation+Serialization time: 0.1688s 
Deserialize time: 0.1125s, Aggregation+Serialization time: 0.1452s 
Deserialize time: 0.1158s, Aggregation+Serialization time: 0.1559s 
Deserialize time: 0.1204s, Aggregation+Serialization time: 0.1445s 
Deserialize time: 0.1654s, Aggregation+Serialization time: 0.2663s 
Deserialize time: 0.1819s, Aggregation+Serialization time: 0.2360s 
Deserialize time: 0.1667s, Aggregation+Serialization time: 0.2510s 
Deserialize time: 0.1569s, Aggregation+Serialization time: 0.2039s 
Deserialize time: 0.1985s, Aggregation+Serialization time: 0.1937s 
Deserialize time: 0.2366s, Aggregation+Serialization time: 0.1882s 
Deserialize time: 0.1883s, Aggregation+Serialization time: 0.1773s 
Deserialize time: 0.1086s, Aggregation+Serialization time: 0.1564s 
Deserialize time: 0.1125s, Aggregation+Serialization time: 0.1458s 
Deserialize time: 0.1254s, Aggregation+Serialization time: 0.1604s 
Deserialize time: 0.0995s, Aggregation+Serialization time: 0.1453s 
Deserialize time: 0.1426s, Aggregation+Serialization time: 0.1943s 
Deserialize time: 0.1770s, Aggregation+Serialization time: 0.1988s 
Deserialize time: 0.1834s, Aggregation+Serialization time: 0.2054s 
Deserialize time: 0.1548s, Aggregation+Serialization time: 0.1894s 
Deserialize time: 0.1836s, Aggregation+Serialization time: 0.1966s 
Deserialize time: 0.1620s, Aggregation+Serialization time: 0.1744s 
Deserialize time: 0.1230s, Aggregation+Serialization time: 0.1685s 
Deserialize time: 0.1364s, Aggregation+Serialization time: 0.1469s 
Deserialize time: 0.1441s, Aggregation+Serialization time: 0.1662s 
Deserialize time: 0.1338s, Aggregation+Serialization time: 0.1578s 
Deserialize time: 0.1430s, Aggregation+Serialization time: 0.1461s 
Deserialize time: 0.1150s, Aggregation+Serialization time: 0.1512s 
Deserialize time: 0.1137s, Aggregation+Serialization time: 0.1767s 
Deserialize time: 0.1572s, Aggregation+Serialization time: 0.1642s 
Deserialize time: 0.1642s, Aggregation+Serialization time: 0.1660s 
Deserialize time: 0.1281s, Aggregation+Serialization time: 0.1675s 
Deserialize time: 0.1395s, Aggregation+Serialization time: 0.1922s 
Deserialize time: 0.2333s, Aggregation+Serialization time: 0.2657s 
Deserialize time: 0.2032s, Aggregation+Serialization time: 0.2392s 
Deserialize time: 0.1486s, Aggregation+Serialization time: 0.2131s 
Deserialize time: 0.1655s, Aggregation+Serialization time: 0.1833s 
Deserialize time: 0.1251s, Aggregation+Serialization time: 0.1466s 
