Deserialize time: 0.0576s, Aggregation+Serialization time: 0.0780s 
Deserialize time: 0.0761s, Aggregation+Serialization time: 0.0763s 
Deserialize time: 0.0596s, Aggregation+Serialization time: 0.0779s 
Deserialize time: 0.0665s, Aggregation+Serialization time: 0.0810s 
Deserialize time: 0.0554s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0866s, Aggregation+Serialization time: 0.0769s 
Deserialize time: 0.0541s, Aggregation+Serialization time: 0.0787s 
Deserialize time: 0.0573s, Aggregation+Serialization time: 0.0772s 
Deserialize time: 0.0556s, Aggregation+Serialization time: 0.0816s 
Deserialize time: 0.1253s, Aggregation+Serialization time: 0.0871s 
Deserialize time: 0.0661s, Aggregation+Serialization time: 0.1020s 
Deserialize time: 0.0877s, Aggregation+Serialization time: 0.0858s 
Deserialize time: 0.0613s, Aggregation+Serialization time: 0.0841s 
Deserialize time: 0.0868s, Aggregation+Serialization time: 0.0821s 
Deserialize time: 0.0582s, Aggregation+Serialization time: 0.0903s 
Deserialize time: 0.0761s, Aggregation+Serialization time: 0.0864s 
Deserialize time: 0.0550s, Aggregation+Serialization time: 0.0798s 
Deserialize time: 0.0763s, Aggregation+Serialization time: 0.0768s 
Deserialize time: 0.0540s, Aggregation+Serialization time: 0.0926s 
Deserialize time: 0.0783s, Aggregation+Serialization time: 0.0798s 
Deserialize time: 0.0536s, Aggregation+Serialization time: 0.0773s 
Deserialize time: 0.0733s, Aggregation+Serialization time: 0.0771s 
Deserialize time: 0.0544s, Aggregation+Serialization time: 0.0825s 
Deserialize time: 0.0789s, Aggregation+Serialization time: 0.0803s 
Deserialize time: 0.0571s, Aggregation+Serialization time: 0.0875s 
Deserialize time: 0.0606s, Aggregation+Serialization time: 0.1202s 
Deserialize time: 0.0576s, Aggregation+Serialization time: 0.0849s 
Deserialize time: 0.0758s, Aggregation+Serialization time: 0.0797s 
Deserialize time: 0.0572s, Aggregation+Serialization time: 0.0778s 
Deserialize time: 0.0593s, Aggregation+Serialization time: 0.0764s 
Deserialize time: 0.0623s, Aggregation+Serialization time: 0.1540s 
Deserialize time: 0.0615s, Aggregation+Serialization time: 0.0801s 
Deserialize time: 0.0737s, Aggregation+Serialization time: 0.0853s 
Deserialize time: 0.0794s, Aggregation+Serialization time: 0.0927s 
Deserialize time: 0.0631s, Aggregation+Serialization time: 0.0885s 
Deserialize time: 0.0770s, Aggregation+Serialization time: 0.0789s 
Deserialize time: 0.0735s, Aggregation+Serialization time: 0.0924s 
Deserialize time: 0.0774s, Aggregation+Serialization time: 0.0866s 
Deserialize time: 0.0575s, Aggregation+Serialization time: 0.0821s 
Deserialize time: 0.0619s, Aggregation+Serialization time: 0.0778s 
Deserialize time: 0.1292s, Aggregation+Serialization time: 0.0795s 
Deserialize time: 0.0709s, Aggregation+Serialization time: 0.0763s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0831s 
Deserialize time: 0.0558s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0661s, Aggregation+Serialization time: 0.0794s 
Deserialize time: 0.0714s, Aggregation+Serialization time: 0.0762s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0928s 
Deserialize time: 0.0568s, Aggregation+Serialization time: 0.0743s 
Deserialize time: 0.0557s, Aggregation+Serialization time: 0.0754s 
Deserialize time: 0.0797s, Aggregation+Serialization time: 0.0782s 
Deserialize time: 0.0541s, Aggregation+Serialization time: 0.0742s 
Deserialize time: 0.0679s, Aggregation+Serialization time: 0.0851s 
Deserialize time: 0.0671s, Aggregation+Serialization time: 0.0852s 
Deserialize time: 0.0816s, Aggregation+Serialization time: 0.0937s 
Deserialize time: 0.0619s, Aggregation+Serialization time: 0.0966s 
Deserialize time: 0.0761s, Aggregation+Serialization time: 0.1201s 
Deserialize time: 0.0663s, Aggregation+Serialization time: 0.0952s 
Deserialize time: 0.0877s, Aggregation+Serialization time: 0.0929s 
Deserialize time: 0.0645s, Aggregation+Serialization time: 0.0838s 
Deserialize time: 0.0678s, Aggregation+Serialization time: 0.0911s 
Deserialize time: 0.0648s, Aggregation+Serialization time: 0.0890s 
Deserialize time: 0.0613s, Aggregation+Serialization time: 0.0849s 
Deserialize time: 0.0570s, Aggregation+Serialization time: 0.0765s 
Deserialize time: 0.0561s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0550s, Aggregation+Serialization time: 0.0750s 
Deserialize time: 0.0956s, Aggregation+Serialization time: 0.0773s 
Deserialize time: 0.0741s, Aggregation+Serialization time: 0.0938s 
Deserialize time: 0.0751s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0543s, Aggregation+Serialization time: 0.0768s 
Deserialize time: 0.0561s, Aggregation+Serialization time: 0.0776s 
Deserialize time: 0.0558s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0567s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0543s, Aggregation+Serialization time: 0.0889s 
Deserialize time: 0.0748s, Aggregation+Serialization time: 0.0754s 
Deserialize time: 0.0545s, Aggregation+Serialization time: 0.0793s 
Deserialize time: 0.0736s, Aggregation+Serialization time: 0.0758s 
Deserialize time: 0.0543s, Aggregation+Serialization time: 0.1507s 
Deserialize time: 0.0563s, Aggregation+Serialization time: 0.0898s 
Deserialize time: 0.0617s, Aggregation+Serialization time: 0.0896s 
Deserialize time: 0.0775s, Aggregation+Serialization time: 0.0888s 
Deserialize time: 0.0718s, Aggregation+Serialization time: 0.1104s 
Deserialize time: 0.0842s, Aggregation+Serialization time: 0.0978s 
Deserialize time: 0.0685s, Aggregation+Serialization time: 0.0923s 
Deserialize time: 0.0623s, Aggregation+Serialization time: 0.0849s 
Deserialize time: 0.0733s, Aggregation+Serialization time: 0.0897s 
Deserialize time: 0.0972s, Aggregation+Serialization time: 0.0918s 
Deserialize time: 0.0675s, Aggregation+Serialization time: 0.0853s 
Deserialize time: 0.0695s, Aggregation+Serialization time: 0.0809s 
Deserialize time: 0.0552s, Aggregation+Serialization time: 0.0774s 
Deserialize time: 0.0617s, Aggregation+Serialization time: 0.0754s 
Deserialize time: 0.0725s, Aggregation+Serialization time: 0.0749s 
Deserialize time: 0.0610s, Aggregation+Serialization time: 0.0836s 
Deserialize time: 0.0619s, Aggregation+Serialization time: 0.0772s 
Deserialize time: 0.0546s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0545s, Aggregation+Serialization time: 0.0769s 
Deserialize time: 0.0712s, Aggregation+Serialization time: 0.0810s 
Deserialize time: 0.0618s, Aggregation+Serialization time: 0.1276s 
Deserialize time: 0.0658s, Aggregation+Serialization time: 0.0870s 
Deserialize time: 0.0600s, Aggregation+Serialization time: 0.0793s 
Deserialize time: 0.0624s, Aggregation+Serialization time: 0.0776s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0792s 
Deserialize time: 0.0545s, Aggregation+Serialization time: 0.1081s 
Deserialize time: 0.0560s, Aggregation+Serialization time: 0.1025s 
Deserialize time: 0.0563s, Aggregation+Serialization time: 0.0799s 
Deserialize time: 0.0555s, Aggregation+Serialization time: 0.0785s 
Deserialize time: 0.0575s, Aggregation+Serialization time: 0.1003s 
Deserialize time: 0.0659s, Aggregation+Serialization time: 0.0773s 
Deserialize time: 0.0689s, Aggregation+Serialization time: 0.0808s 
Deserialize time: 0.0564s, Aggregation+Serialization time: 0.0777s 
Deserialize time: 0.0608s, Aggregation+Serialization time: 0.0808s 
Deserialize time: 0.0557s, Aggregation+Serialization time: 0.0781s 
Deserialize time: 0.0630s, Aggregation+Serialization time: 0.0753s 
Deserialize time: 0.0781s, Aggregation+Serialization time: 0.0829s 
Deserialize time: 0.0574s, Aggregation+Serialization time: 0.0757s 
Deserialize time: 0.0531s, Aggregation+Serialization time: 0.0742s 
Deserialize time: 0.0671s, Aggregation+Serialization time: 0.0858s 
Deserialize time: 0.0614s, Aggregation+Serialization time: 0.1438s 
Deserialize time: 0.0703s, Aggregation+Serialization time: 0.0854s 
Deserialize time: 0.0566s, Aggregation+Serialization time: 0.0775s 
Deserialize time: 0.0626s, Aggregation+Serialization time: 0.0780s 
Deserialize time: 0.0749s, Aggregation+Serialization time: 0.0765s 
Deserialize time: 0.0562s, Aggregation+Serialization time: 0.0763s 
Deserialize time: 0.0529s, Aggregation+Serialization time: 0.0748s 
Deserialize time: 0.0667s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0575s, Aggregation+Serialization time: 0.0772s 
Deserialize time: 0.0724s, Aggregation+Serialization time: 0.0765s 
Deserialize time: 0.0817s, Aggregation+Serialization time: 0.0785s 
Deserialize time: 0.0653s, Aggregation+Serialization time: 0.0792s 
Deserialize time: 0.0553s, Aggregation+Serialization time: 0.0796s 
Deserialize time: 0.0718s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0592s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0562s, Aggregation+Serialization time: 0.0790s 
Deserialize time: 0.0548s, Aggregation+Serialization time: 0.0769s 
Deserialize time: 0.0625s, Aggregation+Serialization time: 0.0773s 
Deserialize time: 0.0748s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0554s, Aggregation+Serialization time: 0.0802s 
Deserialize time: 0.0562s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0654s, Aggregation+Serialization time: 0.0815s 
Deserialize time: 0.0545s, Aggregation+Serialization time: 0.0748s 
Deserialize time: 0.0588s, Aggregation+Serialization time: 0.0796s 
Deserialize time: 0.0553s, Aggregation+Serialization time: 0.0782s 
Deserialize time: 0.0707s, Aggregation+Serialization time: 0.0755s 
Deserialize time: 0.0538s, Aggregation+Serialization time: 0.0756s 
Deserialize time: 0.0644s, Aggregation+Serialization time: 0.0761s 
Deserialize time: 0.0836s, Aggregation+Serialization time: 0.0828s 
Deserialize time: 0.0693s, Aggregation+Serialization time: 0.0762s 
Deserialize time: 0.0779s, Aggregation+Serialization time: 0.1054s 
Deserialize time: 0.0862s, Aggregation+Serialization time: 0.0953s 
Deserialize time: 0.0687s, Aggregation+Serialization time: 0.1003s 
Deserialize time: 0.0717s, Aggregation+Serialization time: 0.0854s 
Deserialize time: 0.0607s, Aggregation+Serialization time: 0.0798s 
Deserialize time: 0.0767s, Aggregation+Serialization time: 0.0779s 
Deserialize time: 0.0568s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0773s, Aggregation+Serialization time: 0.0860s 
Deserialize time: 0.0565s, Aggregation+Serialization time: 0.0782s 
Deserialize time: 0.0591s, Aggregation+Serialization time: 0.0825s 
Deserialize time: 0.0537s, Aggregation+Serialization time: 0.0792s 
Deserialize time: 0.0674s, Aggregation+Serialization time: 0.0765s 
Deserialize time: 0.0656s, Aggregation+Serialization time: 0.0834s 
Deserialize time: 0.0689s, Aggregation+Serialization time: 0.0821s 
Deserialize time: 0.0565s, Aggregation+Serialization time: 0.0803s 
Deserialize time: 0.0548s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0533s, Aggregation+Serialization time: 0.1323s 
Deserialize time: 0.0704s, Aggregation+Serialization time: 0.0945s 
Deserialize time: 0.0592s, Aggregation+Serialization time: 0.0778s 
Deserialize time: 0.0725s, Aggregation+Serialization time: 0.0765s 
Deserialize time: 0.0579s, Aggregation+Serialization time: 0.0802s 
Deserialize time: 0.0564s, Aggregation+Serialization time: 0.0755s 
Deserialize time: 0.0535s, Aggregation+Serialization time: 0.0813s 
Deserialize time: 0.0567s, Aggregation+Serialization time: 0.0757s 
Deserialize time: 0.0557s, Aggregation+Serialization time: 0.0775s 
Deserialize time: 0.0635s, Aggregation+Serialization time: 0.0760s 
Deserialize time: 0.0545s, Aggregation+Serialization time: 0.0807s 
Deserialize time: 0.0554s, Aggregation+Serialization time: 0.0754s 
Deserialize time: 0.0550s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0949s, Aggregation+Serialization time: 0.0777s 
Deserialize time: 0.0676s, Aggregation+Serialization time: 0.0763s 
Deserialize time: 0.0618s, Aggregation+Serialization time: 0.0794s 
Deserialize time: 0.0896s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0626s, Aggregation+Serialization time: 0.0844s 
Deserialize time: 0.0807s, Aggregation+Serialization time: 0.1087s 
Deserialize time: 0.0712s, Aggregation+Serialization time: 0.0787s 
Deserialize time: 0.0544s, Aggregation+Serialization time: 0.0812s 
Deserialize time: 0.0699s, Aggregation+Serialization time: 0.0773s 
Deserialize time: 0.0539s, Aggregation+Serialization time: 0.0786s 
Deserialize time: 0.0783s, Aggregation+Serialization time: 0.0793s 
Deserialize time: 0.0550s, Aggregation+Serialization time: 0.0815s 
Deserialize time: 0.0561s, Aggregation+Serialization time: 0.0773s 
Deserialize time: 0.0556s, Aggregation+Serialization time: 0.0772s 
Deserialize time: 0.0661s, Aggregation+Serialization time: 0.0752s 
Deserialize time: 0.0672s, Aggregation+Serialization time: 0.1022s 
Deserialize time: 0.0831s, Aggregation+Serialization time: 0.0938s 
Deserialize time: 0.0631s, Aggregation+Serialization time: 0.0838s 
Deserialize time: 0.0836s, Aggregation+Serialization time: 0.0855s 
Deserialize time: 0.0596s, Aggregation+Serialization time: 0.0776s 
Deserialize time: 0.1012s, Aggregation+Serialization time: 0.2133s 
Deserialize time: 0.0540s, Aggregation+Serialization time: 0.0748s 
Deserialize time: 0.0642s, Aggregation+Serialization time: 0.0794s 
Deserialize time: 0.0553s, Aggregation+Serialization time: 0.0766s 
Deserialize time: 0.0655s, Aggregation+Serialization time: 0.0881s 
Deserialize time: 0.0615s, Aggregation+Serialization time: 0.0831s 
Deserialize time: 0.0686s, Aggregation+Serialization time: 0.0819s 
Deserialize time: 0.0592s, Aggregation+Serialization time: 0.0861s 
Deserialize time: 0.0588s, Aggregation+Serialization time: 0.0841s 
Deserialize time: 0.0608s, Aggregation+Serialization time: 0.0857s 
Deserialize time: 0.0767s, Aggregation+Serialization time: 0.1034s 
Deserialize time: 0.0562s, Aggregation+Serialization time: 0.0763s 
Deserialize time: 0.0738s, Aggregation+Serialization time: 0.0766s 
Deserialize time: 0.0572s, Aggregation+Serialization time: 0.0842s 
Deserialize time: 0.0778s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0542s, Aggregation+Serialization time: 0.0779s 
Deserialize time: 0.0756s, Aggregation+Serialization time: 0.0776s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0780s 
Deserialize time: 0.0754s, Aggregation+Serialization time: 0.0798s 
Deserialize time: 0.0537s, Aggregation+Serialization time: 0.0847s 
Deserialize time: 0.0811s, Aggregation+Serialization time: 0.1104s 
Deserialize time: 0.0757s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0643s, Aggregation+Serialization time: 0.0761s 
Deserialize time: 0.0541s, Aggregation+Serialization time: 0.0831s 
Deserialize time: 0.0783s, Aggregation+Serialization time: 0.0862s 
Deserialize time: 0.0992s, Aggregation+Serialization time: 0.1239s 
Deserialize time: 0.0983s, Aggregation+Serialization time: 0.1059s 
Deserialize time: 0.0739s, Aggregation+Serialization time: 0.1329s 
Deserialize time: 0.0839s, Aggregation+Serialization time: 0.0836s 
Deserialize time: 0.0814s, Aggregation+Serialization time: 0.0961s 
Deserialize time: 0.0870s, Aggregation+Serialization time: 0.1010s 
Deserialize time: 0.0758s, Aggregation+Serialization time: 0.0907s 
Deserialize time: 0.0580s, Aggregation+Serialization time: 0.0890s 
Deserialize time: 0.0562s, Aggregation+Serialization time: 0.0885s 
Deserialize time: 0.0676s, Aggregation+Serialization time: 0.0797s 
Deserialize time: 0.0536s, Aggregation+Serialization time: 0.0774s 
Deserialize time: 0.0626s, Aggregation+Serialization time: 0.0865s 
Deserialize time: 0.0566s, Aggregation+Serialization time: 0.0791s 
Deserialize time: 0.0623s, Aggregation+Serialization time: 0.0806s 
Deserialize time: 0.0619s, Aggregation+Serialization time: 0.0885s 
Deserialize time: 0.0537s, Aggregation+Serialization time: 0.0778s 
Deserialize time: 0.0600s, Aggregation+Serialization time: 0.0810s 
Deserialize time: 0.0810s, Aggregation+Serialization time: 0.0959s 
Deserialize time: 0.0662s, Aggregation+Serialization time: 0.0837s 
Deserialize time: 0.0569s, Aggregation+Serialization time: 0.0814s 
Deserialize time: 0.0685s, Aggregation+Serialization time: 0.0824s 
Deserialize time: 0.0917s, Aggregation+Serialization time: 0.0765s 
Deserialize time: 0.0573s, Aggregation+Serialization time: 0.0754s 
Deserialize time: 0.0585s, Aggregation+Serialization time: 0.0788s 
Deserialize time: 0.0542s, Aggregation+Serialization time: 0.0770s 
Deserialize time: 0.0564s, Aggregation+Serialization time: 0.0740s 
Deserialize time: 0.0588s, Aggregation+Serialization time: 0.0769s 
Deserialize time: 0.0810s, Aggregation+Serialization time: 0.0823s 
Deserialize time: 0.0657s, Aggregation+Serialization time: 0.0837s 
Deserialize time: 0.0605s, Aggregation+Serialization time: 0.0824s 
Deserialize time: 0.0651s, Aggregation+Serialization time: 0.0902s 
Deserialize time: 0.0666s, Aggregation+Serialization time: 0.0837s 
Deserialize time: 0.0588s, Aggregation+Serialization time: 0.0789s 
Deserialize time: 0.0582s, Aggregation+Serialization time: 0.0830s 
Deserialize time: 0.0625s, Aggregation+Serialization time: 0.0791s 
Deserialize time: 0.0676s, Aggregation+Serialization time: 0.0758s 
Deserialize time: 0.0549s, Aggregation+Serialization time: 0.0790s 
Deserialize time: 0.0557s, Aggregation+Serialization time: 0.0752s 
Deserialize time: 0.0556s, Aggregation+Serialization time: 0.0775s 
Deserialize time: 0.0710s, Aggregation+Serialization time: 0.0785s 
Deserialize time: 0.0560s, Aggregation+Serialization time: 0.0753s 
Deserialize time: 0.0698s, Aggregation+Serialization time: 0.0801s 
Deserialize time: 0.0541s, Aggregation+Serialization time: 0.0836s 
Deserialize time: 0.0770s, Aggregation+Serialization time: 0.0810s 
Deserialize time: 0.0552s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0645s, Aggregation+Serialization time: 0.1014s 
Deserialize time: 0.0584s, Aggregation+Serialization time: 0.0781s 
Deserialize time: 0.0613s, Aggregation+Serialization time: 0.0780s 
Deserialize time: 0.0725s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0767s, Aggregation+Serialization time: 0.0785s 
Deserialize time: 0.0570s, Aggregation+Serialization time: 0.0760s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0777s 
Deserialize time: 0.0548s, Aggregation+Serialization time: 0.0776s 
Deserialize time: 0.0549s, Aggregation+Serialization time: 0.0779s 
Deserialize time: 0.0541s, Aggregation+Serialization time: 0.0802s 
Deserialize time: 0.0565s, Aggregation+Serialization time: 0.0764s 
Deserialize time: 0.0544s, Aggregation+Serialization time: 0.0750s 
Deserialize time: 0.0605s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0557s, Aggregation+Serialization time: 0.0757s 
Deserialize time: 0.0539s, Aggregation+Serialization time: 0.0759s 
Deserialize time: 0.0549s, Aggregation+Serialization time: 0.0811s 
Deserialize time: 0.0739s, Aggregation+Serialization time: 0.0802s 
Deserialize time: 0.0543s, Aggregation+Serialization time: 0.0809s 
Deserialize time: 0.0572s, Aggregation+Serialization time: 0.0802s 
Deserialize time: 0.0544s, Aggregation+Serialization time: 0.0768s 
Deserialize time: 0.0658s, Aggregation+Serialization time: 0.0766s 
Deserialize time: 0.0572s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0548s, Aggregation+Serialization time: 0.0849s 
Deserialize time: 0.0604s, Aggregation+Serialization time: 0.0752s 
Deserialize time: 0.0556s, Aggregation+Serialization time: 0.0761s 
Deserialize time: 0.0553s, Aggregation+Serialization time: 0.0754s 
Deserialize time: 0.0549s, Aggregation+Serialization time: 0.0777s 
Deserialize time: 0.0551s, Aggregation+Serialization time: 0.0806s 
Deserialize time: 0.0579s, Aggregation+Serialization time: 0.0755s 
Deserialize time: 0.0669s, Aggregation+Serialization time: 0.0749s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0856s 
Deserialize time: 0.0579s, Aggregation+Serialization time: 0.0749s 
Deserialize time: 0.0678s, Aggregation+Serialization time: 0.0824s 
Deserialize time: 0.0549s, Aggregation+Serialization time: 0.0754s 
Deserialize time: 0.0584s, Aggregation+Serialization time: 0.0758s 
Deserialize time: 0.0537s, Aggregation+Serialization time: 0.0813s 
Deserialize time: 0.0554s, Aggregation+Serialization time: 0.0753s 
Deserialize time: 0.0599s, Aggregation+Serialization time: 0.0760s 
Deserialize time: 0.0559s, Aggregation+Serialization time: 0.0791s 
Deserialize time: 0.0650s, Aggregation+Serialization time: 0.0761s 
Deserialize time: 0.0538s, Aggregation+Serialization time: 0.0794s 
Deserialize time: 0.0532s, Aggregation+Serialization time: 0.0784s 
Deserialize time: 0.0551s, Aggregation+Serialization time: 0.0797s 
Deserialize time: 0.0543s, Aggregation+Serialization time: 0.0878s 
Deserialize time: 0.0586s, Aggregation+Serialization time: 0.0810s 
Deserialize time: 0.0603s, Aggregation+Serialization time: 0.0842s 
Deserialize time: 0.0695s, Aggregation+Serialization time: 0.0820s 
Deserialize time: 0.0687s, Aggregation+Serialization time: 0.0831s 
Deserialize time: 0.0668s, Aggregation+Serialization time: 0.0746s 
Deserialize time: 0.0556s, Aggregation+Serialization time: 0.0760s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0749s 
Deserialize time: 0.0549s, Aggregation+Serialization time: 0.0841s 
Deserialize time: 0.0690s, Aggregation+Serialization time: 0.0810s 
Deserialize time: 0.0577s, Aggregation+Serialization time: 0.0954s 
Deserialize time: 0.0574s, Aggregation+Serialization time: 0.0743s 
Deserialize time: 0.0548s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0657s, Aggregation+Serialization time: 0.1310s 
Deserialize time: 0.0676s, Aggregation+Serialization time: 0.0907s 
Deserialize time: 0.0660s, Aggregation+Serialization time: 0.0781s 
Deserialize time: 0.0597s, Aggregation+Serialization time: 0.0828s 
Deserialize time: 0.0723s, Aggregation+Serialization time: 0.0772s 
Deserialize time: 0.0554s, Aggregation+Serialization time: 0.0755s 
Deserialize time: 0.0613s, Aggregation+Serialization time: 0.0757s 
Deserialize time: 0.0594s, Aggregation+Serialization time: 0.0782s 
Deserialize time: 0.0541s, Aggregation+Serialization time: 0.0761s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0760s 
Deserialize time: 0.0612s, Aggregation+Serialization time: 0.0750s 
Deserialize time: 0.0616s, Aggregation+Serialization time: 0.0875s 
Deserialize time: 0.0546s, Aggregation+Serialization time: 0.0762s 
Deserialize time: 0.0543s, Aggregation+Serialization time: 0.0770s 
Deserialize time: 0.0539s, Aggregation+Serialization time: 0.0769s 
Deserialize time: 0.0547s, Aggregation+Serialization time: 0.0788s 
Deserialize time: 0.0656s, Aggregation+Serialization time: 0.0748s 
Deserialize time: 0.0563s, Aggregation+Serialization time: 0.0767s 
Deserialize time: 0.0537s, Aggregation+Serialization time: 0.0758s 
Deserialize time: 0.0648s, Aggregation+Serialization time: 0.0832s 
Deserialize time: 0.0576s, Aggregation+Serialization time: 0.0820s 
Deserialize time: 0.0598s, Aggregation+Serialization time: 0.0867s 
Deserialize time: 0.0619s, Aggregation+Serialization time: 0.0783s 
Deserialize time: 0.0666s, Aggregation+Serialization time: 0.0853s 
Deserialize time: 0.0591s, Aggregation+Serialization time: 0.0838s 
Deserialize time: 0.0588s, Aggregation+Serialization time: 0.0835s 
Deserialize time: 0.0673s, Aggregation+Serialization time: 0.1054s 
Deserialize time: 0.0566s, Aggregation+Serialization time: 0.0774s 
Deserialize time: 0.0556s, Aggregation+Serialization time: 0.0757s 
Deserialize time: 0.0599s, Aggregation+Serialization time: 0.0880s 
Deserialize time: 0.0555s, Aggregation+Serialization time: 0.0842s 
Deserialize time: 0.0557s, Aggregation+Serialization time: 0.0756s 
Deserialize time: 0.0568s, Aggregation+Serialization time: 0.0757s 
Deserialize time: 0.0611s, Aggregation+Serialization time: 0.0829s 
Deserialize time: 0.0557s, Aggregation+Serialization time: 0.0777s 
