Round: 116, Train time: 25.8540s, Encrypt+Serialize time: 1.5227s, Decrypt+Deserialize time: 0.3732s
Round: 117, Train time: 30.6061s, Encrypt+Serialize time: 1.5659s, Decrypt+Deserialize time: 0.3557s
Round: 118, Train time: 27.8149s, Encrypt+Serialize time: 1.3584s, Decrypt+Deserialize time: 0.3504s
Round: 119, Train time: 26.9955s, Encrypt+Serialize time: 1.2795s, Decrypt+Deserialize time: 0.3555s
Round: 120, Train time: 38.8253s, Encrypt+Serialize time: 1.7138s, Decrypt+Deserialize time: 0.4633s
Round: 121, Train time: 29.8099s, Encrypt+Serialize time: 1.4844s, Decrypt+Deserialize time: 0.4986s
Round: 122, Train time: 29.2275s, Encrypt+Serialize time: 1.6171s, Decrypt+Deserialize time: 0.3491s
Round: 123, Train time: 27.3726s, Encrypt+Serialize time: 1.2485s, Decrypt+Deserialize time: 0.3535s
Round: 124, Train time: 26.7299s, Encrypt+Serialize time: 1.5569s, Decrypt+Deserialize time: 0.5006s
Round: 125, Train time: 31.4617s, Encrypt+Serialize time: 1.2415s, Decrypt+Deserialize time: 0.3752s
Round: 126, Train time: 27.0304s, Encrypt+Serialize time: 1.2693s, Decrypt+Deserialize time: 0.4544s
Round: 127, Train time: 27.7418s, Encrypt+Serialize time: 1.3685s, Decrypt+Deserialize time: 0.4118s
Round: 128, Train time: 25.5819s, Encrypt+Serialize time: 1.1692s, Decrypt+Deserialize time: 0.3486s
Round: 129, Train time: 25.0278s, Encrypt+Serialize time: 1.3878s, Decrypt+Deserialize time: 0.3523s
Round: 130, Train time: 28.0999s, Encrypt+Serialize time: 0.5796s, Decrypt+Deserialize time: 0.1457s
Round: 131, Train time: 21.7034s, Encrypt+Serialize time: 0.6011s, Decrypt+Deserialize time: 0.1528s
Round: 132, Train time: 20.6651s, Encrypt+Serialize time: 0.6036s, Decrypt+Deserialize time: 0.1882s
Round: 133, Train time: 14.6590s, Encrypt+Serialize time: 0.5651s, Decrypt+Deserialize time: 0.1437s
Round: 134, Train time: 22.5007s, Encrypt+Serialize time: 0.7133s, Decrypt+Deserialize time: 0.1532s
Round: 135, Train time: 23.5578s, Encrypt+Serialize time: 0.7758s, Decrypt+Deserialize time: 0.2077s
Round: 136, Train time: 8.8054s, Encrypt+Serialize time: 0.5758s, Decrypt+Deserialize time: 0.1393s
Round: 137, Train time: 26.6547s, Encrypt+Serialize time: 0.7205s, Decrypt+Deserialize time: 0.1968s
Round: 138, Train time: 20.0875s, Encrypt+Serialize time: 0.7935s, Decrypt+Deserialize time: 0.1529s
Round: 139, Train time: 13.1345s, Encrypt+Serialize time: 0.5730s, Decrypt+Deserialize time: 0.1439s
Round: 140, Train time: 19.8703s, Encrypt+Serialize time: 0.8322s, Decrypt+Deserialize time: 0.2076s
Round: 141, Train time: 21.3637s, Encrypt+Serialize time: 0.8236s, Decrypt+Deserialize time: 0.2012s
Round: 142, Train time: 21.7965s, Encrypt+Serialize time: 0.6629s, Decrypt+Deserialize time: 0.1620s
Round: 143, Train time: 17.7330s, Encrypt+Serialize time: 0.6663s, Decrypt+Deserialize time: 0.2036s
Round: 144, Train time: 23.6709s, Encrypt+Serialize time: 0.8424s, Decrypt+Deserialize time: 0.1962s
Round: 145, Train time: 10.4746s, Encrypt+Serialize time: 0.6003s, Decrypt+Deserialize time: 0.1606s
Round: 146, Train time: 29.6332s, Encrypt+Serialize time: 0.7621s, Decrypt+Deserialize time: 0.2149s
Round: 147, Train time: 19.6120s, Encrypt+Serialize time: 0.5755s, Decrypt+Deserialize time: 0.1340s
Round: 148, Train time: 16.7255s, Encrypt+Serialize time: 0.7184s, Decrypt+Deserialize time: 0.2214s
Round: 149, Train time: 20.3528s, Encrypt+Serialize time: 0.6390s, Decrypt+Deserialize time: 0.1410s
Round: 150, Train time: 25.7451s, Encrypt+Serialize time: 0.7334s, Decrypt+Deserialize time: 0.1913s
Round: 151, Train time: 18.8966s, Encrypt+Serialize time: 0.6697s, Decrypt+Deserialize time: 0.1462s
Round: 152, Train time: 18.1158s, Encrypt+Serialize time: 0.6692s, Decrypt+Deserialize time: 0.1430s
Round: 153, Train time: 17.1368s, Encrypt+Serialize time: 0.6230s, Decrypt+Deserialize time: 0.2142s
